"from","to","weight","pairID","pair_type","year"
"A5EF","4ECA",0.357142857142857,"4ECA-A5EF","other",2020
"A5EF","22B0",0.0833333333333333,"22B0-A5EF","other",2020
"A5EF","AC37",0.0526315789473684,"A5EF-AC37","other",2020
"A5EF","9A5D",0.142857142857143,"9A5D-A5EF","other",2020
"A5EF","418B",0.117647058823529,"418B-A5EF","other",2020
"A5EF","0255",0.230769230769231,"0255-A5EF","other",2020
"A5EF","8787",0.307692307692308,"8787-A5EF","other",2020
"A5EF","A24D",0.142857142857143,"A24D-A5EF","other",2020
"A5EF","F377",0.3,"A5EF-F377","other",2020
"A5EF","D629",0.307692307692308,"A5EF-D629","other",2020
"A5EF","D4DC",0.2,"A5EF-D4DC","other",2020
"B8A2","0387",0.4,"0387-B8A2","other",2020
"B8A2","A312",0.230769230769231,"A312-B8A2","other",2020
"B8A2","82C7",0.470588235294118,"82C7-B8A2","other",2020
"B8A2","D3E1",0.5625,"B8A2-D3E1","other",2020
"B8A2","C809",0.238095238095238,"B8A2-C809","other",2020
"B8A2","3CC1",0.421052631578947,"3CC1-B8A2","other",2020
"B8A2","4FE4",0.214285714285714,"4FE4-B8A2","other",2020
"B8A2","E063",0.153846153846154,"B8A2-E063","other",2020
"B8A2","879F",0.19047619047619,"879F-B8A2","other",2020
"B8A2","7C6F",0.111111111111111,"7C6F-B8A2","other",2020
"B8A2","A539",0.105263157894737,"A539-B8A2","other",2020
"B8A2","AA3C",0.133333333333333,"AA3C-B8A2","other",2020
"B8A2","CB2B",0.142857142857143,"B8A2-CB2B","other",2020
"B8A2","3C0F",0.222222222222222,"3C0F-B8A2","other",2020
"B8A2","4ECA",0.25,"4ECA-B8A2","other",2020
"B8A2","22B0",0.0555555555555556,"22B0-B8A2","other",2020
"B8A2","AC37",0.181818181818182,"AC37-B8A2","other",2020
"B8A2","9A5D",0.222222222222222,"9A5D-B8A2","other",2020
"B8A2","418B",0.31578947368421,"418B-B8A2","other",2020
"B8A2","0255",0.222222222222222,"0255-B8A2","other",2020
"B8A2","8787",0.15,"8787-B8A2","other",2020
"B8A2","A24D",0.294117647058824,"A24D-B8A2","other",2020
"B8A2","F377",0.1875,"B8A2-F377","other",2020
"B8A2","D629",0.352941176470588,"B8A2-D629","other",2020
"B8A2","D4DC",0.411764705882353,"B8A2-D4DC","other",2020
"B8A2","D9EF",0.333333333333333,"B8A2-D9EF","other",2020
"0387","A312",0.222222222222222,"0387-A312","other",2020
"0387","82C7",0.666666666666667,"0387-82C7","other",2020
"0387","D3E1",0.333333333333333,"0387-D3E1","other",2020
"0387","C809",0.3125,"0387-C809","other",2020
"0387","3CC1",0.466666666666667,"0387-3CC1","other",2020
"0387","E063",0.111111111111111,"0387-E063","other",2020
"0387","879F",0.176470588235294,"0387-879F","other",2020
"0387","7C6F",0.25,"0387-7C6F","other",2020
"0387","F44A",0.1,"0387-F44A","other",2020
"0387","A539",0.230769230769231,"0387-A539","other",2020
"0387","AA3C",0.0909090909090909,"0387-AA3C","other",2020
"0387","CB2B",0.1,"0387-CB2B","other",2020
"0387","2D31",0.222222222222222,"0387-2D31","other",2020
"0387","3C0F",0.133333333333333,"0387-3C0F","other",2020
"0387","4ECA",0.333333333333333,"0387-4ECA","other",2020
"0387","22B0",0.166666666666667,"0387-22B0","other",2020
"0387","AC37",0.105263157894737,"0387-AC37","other",2020
"0387","9A5D",0.307692307692308,"0387-9A5D","other",2020
"0387","418B",0.333333333333333,"0387-418B","other",2020
"0387","0255",0.133333333333333,"0255-0387","other",2020
"0387","8787",0.125,"0387-8787","other",2020
"0387","A24D",0.307692307692308,"0387-A24D","other",2020
"0387","F377",0.272727272727273,"0387-F377","other",2020
"0387","D629",0.384615384615385,"0387-D629","other",2020
"0387","D4DC",0.357142857142857,"0387-D4DC","other",2020
"0387","D9EF",0.25,"0387-D9EF","other",2020
"A312","82C7",0.153846153846154,"82C7-A312","other",2020
"A312","D3E1",0.153846153846154,"A312-D3E1","other",2020
"A312","C809",0.0666666666666667,"A312-C809","other",2020
"A312","3CC1",0.133333333333333,"3CC1-A312","other",2020
"A312","4FE4",0.166666666666667,"4FE4-A312","other",2020
"A312","E063",0.666666666666667,"A312-E063","other",2020
"A312","879F",0.153846153846154,"879F-A312","other",2020
"A312","7C6F",0.111111111111111,"7C6F-A312","other",2020
"A312","A539",0.1,"A312-A539","other",2020
"A312","CB2B",0.2,"A312-CB2B","other",2020
"A312","3C0F",0.0909090909090909,"3C0F-A312","other",2020
"A312","4ECA",0.0714285714285714,"4ECA-A312","other",2020
"A312","22B0",0.125,"22B0-A312","other",2020
"A312","AC37",0.0666666666666667,"A312-AC37","other",2020
"A312","418B",0.0714285714285714,"418B-A312","other",2020
"A312","8787",0.0833333333333333,"8787-A312","other",2020
"A312","D629",0.0833333333333333,"A312-D629","other",2020
"82C7","D3E1",0.6,"82C7-D3E1","other",2020
"82C7","C809",0.470588235294118,"82C7-C809","other",2020
"82C7","3CC1",0.625,"3CC1-82C7","other",2020
"82C7","E063",0.0769230769230769,"82C7-E063","other",2020
"82C7","879F",0.2,"82C7-879F","other",2020
"82C7","7C6F",0.357142857142857,"7C6F-82C7","other",2020
"82C7","F44A",0.0714285714285714,"82C7-F44A","other",2020
"82C7","A539",0.25,"82C7-A539","other",2020
"82C7","AA3C",0.142857142857143,"82C7-AA3C","other",2020
"82C7","CB2B",0.0714285714285714,"82C7-CB2B","other",2020
"82C7","2D31",0.153846153846154,"2D31-82C7","other",2020
"82C7","3C0F",0.235294117647059,"3C0F-82C7","other",2020
"82C7","4ECA",0.411764705882353,"4ECA-82C7","other",2020
"82C7","22B0",0.125,"22B0-82C7","other",2020
"82C7","AC37",0.0869565217391304,"82C7-AC37","other",2020
"82C7","9A5D",0.235294117647059,"82C7-9A5D","other",2020
"82C7","418B",0.333333333333333,"418B-82C7","other",2020
"82C7","0255",0.235294117647059,"0255-82C7","other",2020
"82C7","8787",0.157894736842105,"82C7-8787","other",2020
"82C7","A24D",0.235294117647059,"82C7-A24D","other",2020
"82C7","F377",0.285714285714286,"82C7-F377","other",2020
"82C7","D629",0.375,"82C7-D629","other",2020
"82C7","D4DC",0.533333333333333,"82C7-D4DC","other",2020
"82C7","D9EF",0.357142857142857,"82C7-D9EF","other",2020
"D3E1","C809",0.31578947368421,"C809-D3E1","other",2020
"D3E1","3CC1",0.444444444444444,"3CC1-D3E1","other",2020
"D3E1","4FE4",0.0666666666666667,"4FE4-D3E1","other",2020
"D3E1","E063",0.0769230769230769,"D3E1-E063","other",2020
"D3E1","879F",0.0909090909090909,"879F-D3E1","other",2020
"D3E1","7C6F",0.357142857142857,"7C6F-D3E1","other",2020
"D3E1","A539",0.111111111111111,"A539-D3E1","other",2020
"D3E1","AA3C",0.230769230769231,"AA3C-D3E1","other",2020
"D3E1","CB2B",0.153846153846154,"CB2B-D3E1","other",2020
"D3E1","3C0F",0.166666666666667,"3C0F-D3E1","other",2020
"D3E1","4ECA",0.263157894736842,"4ECA-D3E1","other",2020
"D3E1","AC37",0.0869565217391304,"AC37-D3E1","other",2020
"D3E1","9A5D",0.105263157894737,"9A5D-D3E1","other",2020
"D3E1","418B",0.2,"418B-D3E1","other",2020
"D3E1","0255",0.235294117647059,"0255-D3E1","other",2020
"D3E1","8787",0.1,"8787-D3E1","other",2020
"D3E1","A24D",0.166666666666667,"A24D-D3E1","other",2020
"D3E1","F377",0.2,"D3E1-F377","other",2020
"D3E1","D629",0.157894736842105,"D3E1-D629","other",2020
"D3E1","D4DC",0.352941176470588,"D3E1-D4DC","other",2020
"D3E1","D9EF",0.266666666666667,"D3E1-D9EF","other",2020
"C809","3CC1",0.5,"3CC1-C809","other",2020
"C809","879F",0.136363636363636,"879F-C809","other",2020
"C809","7C6F",0.333333333333333,"7C6F-C809","other",2020
"C809","F44A",0.0666666666666667,"C809-F44A","other",2020
"C809","A539",0.166666666666667,"A539-C809","other",2020
"C809","AA3C",0.0625,"AA3C-C809","other",2020
"C809","CB2B",0.142857142857143,"C809-CB2B","other",2020
"C809","2D31",0.142857142857143,"2D31-C809","other",2020
"C809","3C0F",0.222222222222222,"3C0F-C809","other",2020
"C809","4ECA",0.5625,"4ECA-C809","mother-daughter",2020
"C809","22B0",0.117647058823529,"22B0-C809","other",2020
"C809","AC37",0.130434782608696,"AC37-C809","other",2020
"C809","9A5D",0.294117647058824,"9A5D-C809","other",2020
"C809","418B",0.136363636363636,"418B-C809","other",2020
"C809","0255",0.157894736842105,"0255-C809","other",2020
"C809","8787",0.277777777777778,"8787-C809","other",2020
"C809","A24D",0.294117647058824,"A24D-C809","other",2020
"C809","F377",0.266666666666667,"C809-F377","other",2020
"C809","D629",0.4375,"C809-D629","other",2020
"C809","D4DC",0.5,"C809-D4DC","other",2020
"C809","D9EF",0.333333333333333,"C809-D9EF","other",2020
"3CC1","E063",0.0666666666666667,"3CC1-E063","other",2020
"3CC1","879F",0.130434782608696,"3CC1-879F","other",2020
"3CC1","7C6F",0.4,"3CC1-7C6F","other",2020
"3CC1","F44A",0.0625,"3CC1-F44A","other",2020
"3CC1","A539",0.222222222222222,"3CC1-A539","other",2020
"3CC1","AA3C",0.125,"3CC1-AA3C","other",2020
"3CC1","CB2B",0.133333333333333,"3CC1-CB2B","other",2020
"3CC1","2D31",0.133333333333333,"2D31-3CC1","other",2020
"3CC1","3C0F",0.210526315789474,"3C0F-3CC1","other",2020
"3CC1","4ECA",0.444444444444444,"3CC1-4ECA","other",2020
"3CC1","22B0",0.111111111111111,"22B0-3CC1","other",2020
"3CC1","AC37",0.173913043478261,"3CC1-AC37","other",2020
"3CC1","9A5D",0.4375,"3CC1-9A5D","other",2020
"3CC1","418B",0.238095238095238,"3CC1-418B","other",2020
"3CC1","0255",0.352941176470588,"0255-3CC1","other",2020
"3CC1","8787",0.2,"3CC1-8787","other",2020
"3CC1","A24D",0.352941176470588,"3CC1-A24D","other",2020
"3CC1","F377",0.333333333333333,"3CC1-F377","other",2020
"3CC1","D629",0.411764705882353,"3CC1-D629","other",2020
"3CC1","D4DC",0.5625,"3CC1-D4DC","other",2020
"3CC1","D9EF",0.3125,"3CC1-D9EF","other",2020
"4FE4","E063",0.2,"4FE4-E063","other",2020
"4FE4","879F",0.142857142857143,"4FE4-879F","other",2020
"4FE4","F44A",0.166666666666667,"4FE4-F44A","other",2020
"4FE4","A539",0.2,"4FE4-A539","other",2020
"4FE4","AA3C",0.333333333333333,"4FE4-AA3C","other",2020
"4FE4","2D31",0.166666666666667,"2D31-4FE4","other",2020
"4FE4","3C0F",0.181818181818182,"3C0F-4FE4","other",2020
"4FE4","4ECA",0.0666666666666667,"4ECA-4FE4","other",2020
"4FE4","22B0",0.111111111111111,"22B0-4FE4","other",2020
"4FE4","AC37",0.0625,"4FE4-AC37","other",2020
"4FE4","418B",0.0666666666666667,"418B-4FE4","mother-daughter",2020
"4FE4","8787",0.0769230769230769,"4FE4-8787","other",2020
"4FE4","D629",0.166666666666667,"4FE4-D629","other",2020
"E063","879F",0.166666666666667,"879F-E063","other",2020
"E063","7C6F",0.125,"7C6F-E063","other",2020
"E063","A539",0.111111111111111,"A539-E063","other",2020
"E063","CB2B",0.25,"CB2B-E063","other",2020
"E063","3C0F",0.1,"3C0F-E063","other",2020
"E063","4ECA",0.0769230769230769,"4ECA-E063","other",2020
"E063","22B0",0.142857142857143,"22B0-E063","other",2020
"E063","AC37",0.0714285714285714,"AC37-E063","other",2020
"E063","418B",0.0769230769230769,"418B-E063","other",2020
"E063","8787",0.0909090909090909,"8787-E063","other",2020
"E063","D629",0.0909090909090909,"D629-E063","other",2020
"879F","7C6F",0.1875,"7C6F-879F","other",2020
"879F","F44A",0.153846153846154,"879F-F44A","other",2020
"879F","A539",0.25,"879F-A539","other",2020
"879F","CB2B",0.0714285714285714,"879F-CB2B","other",2020
"879F","2D31",0.153846153846154,"2D31-879F","other",2020
"879F","3C0F",0.3125,"3C0F-879F","other",2020
"879F","4ECA",0.2,"4ECA-879F","other",2020
"879F","22B0",0.285714285714286,"22B0-879F","other",2020
"879F","5A31",0.384615384615385,"5A31-879F","other",2020
"879F","AC37",0.31578947368421,"879F-AC37","mother-daughter",2020
"879F","9A5D",0.166666666666667,"879F-9A5D","other",2020
"879F","418B",0.411764705882353,"418B-879F","other",2020
"879F","0255",0.166666666666667,"0255-879F","other",2020
"879F","8787",0.375,"8787-879F","other",2020
"879F","A24D",0.166666666666667,"879F-A24D","other",2020
"879F","F377",0.0588235294117647,"879F-F377","other",2020
"879F","D629",0.222222222222222,"879F-D629","other",2020
"879F","D4DC",0.15,"879F-D4DC","other",2020
"879F","D9EF",0.117647058823529,"879F-D9EF","other",2020
"7C6F","F44A",0.111111111111111,"7C6F-F44A","other",2020
"7C6F","A539",0.25,"7C6F-A539","other",2020
"7C6F","AA3C",0.1,"7C6F-AA3C","other",2020
"7C6F","CB2B",0.25,"7C6F-CB2B","other",2020
"7C6F","2D31",0.25,"2D31-7C6F","other",2020
"7C6F","3C0F",0.230769230769231,"3C0F-7C6F","other",2020
"7C6F","4ECA",0.357142857142857,"4ECA-7C6F","other",2020
"7C6F","22B0",0.181818181818182,"22B0-7C6F","other",2020
"7C6F","AC37",0.0526315789473684,"7C6F-AC37","other",2020
"7C6F","9A5D",0.230769230769231,"7C6F-9A5D","other",2020
"7C6F","418B",0.0555555555555556,"418B-7C6F","other",2020
"7C6F","0255",0.0666666666666667,"0255-7C6F","other",2020
"7C6F","8787",0.214285714285714,"7C6F-8787","other",2020
"7C6F","A24D",0.142857142857143,"7C6F-A24D","other",2020
"7C6F","F377",0.181818181818182,"7C6F-F377","other",2020
"7C6F","D629",0.214285714285714,"7C6F-D629","other",2020
"7C6F","D4DC",0.285714285714286,"7C6F-D4DC","other",2020
"7C6F","D9EF",0.166666666666667,"7C6F-D9EF","other",2020
"F44A","A539",0.222222222222222,"A539-F44A","other",2020
"F44A","AA3C",0.166666666666667,"AA3C-F44A","other",2020
"F44A","2D31",0.5,"2D31-F44A","other",2020
"F44A","3C0F",0.2,"3C0F-F44A","other",2020
"F44A","4ECA",0.0714285714285714,"4ECA-F44A","other",2020
"F44A","22B0",0.125,"22B0-F44A","other",2020
"F44A","5A31",0.125,"5A31-F44A","mother-daughter",2020
"F44A","AC37",0.0666666666666667,"AC37-F44A","other",2020
"F44A","9A5D",0.0909090909090909,"9A5D-F44A","other",2020
"F44A","418B",0.153846153846154,"418B-F44A","other",2020
"F44A","0255",0.0909090909090909,"0255-F44A","other",2020
"F44A","8787",0.0833333333333333,"8787-F44A","other",2020
"F44A","A24D",0.0909090909090909,"A24D-F44A","other",2020
"F44A","D629",0.0833333333333333,"D629-F44A","other",2020
"F44A","D4DC",0.0769230769230769,"D4DC-F44A","other",2020
"F44A","D9EF",0.111111111111111,"D9EF-F44A","other",2020
"A539","AA3C",0.333333333333333,"A539-AA3C","other",2020
"A539","2D31",0.375,"2D31-A539","other",2020
"A539","3C0F",0.307692307692308,"3C0F-A539","other",2020
"A539","4ECA",0.333333333333333,"4ECA-A539","other",2020
"A539","22B0",0.4,"22B0-A539","other",2020
"A539","5A31",0.0769230769230769,"5A31-A539","other",2020
"A539","AC37",0.105263157894737,"A539-AC37","other",2020
"A539","9A5D",0.214285714285714,"9A5D-A539","other",2020
"A539","418B",0.25,"418B-A539","other",2020
"A539","0255",0.133333333333333,"0255-A539","other",2020
"A539","8787",0.285714285714286,"8787-A539","other",2020
"A539","A24D",0.214285714285714,"A24D-A539","other",2020
"A539","F377",0.4,"A539-F377","other",2020
"A539","D629",0.384615384615385,"A539-D629","other",2020
"A539","D4DC",0.266666666666667,"A539-D4DC","other",2020
"A539","D9EF",0.0714285714285714,"A539-D9EF","other",2020
"AA3C","2D31",0.166666666666667,"2D31-AA3C","other",2020
"AA3C","3C0F",0.0833333333333333,"3C0F-AA3C","other",2020
"AA3C","4ECA",0.142857142857143,"4ECA-AA3C","other",2020
"AA3C","9A5D",0.0833333333333333,"9A5D-AA3C","other",2020
"AA3C","418B",0.0666666666666667,"418B-AA3C","other",2020
"AA3C","0255",0.181818181818182,"0255-AA3C","other",2020
"AA3C","8787",0.0769230769230769,"8787-AA3C","other",2020
"AA3C","A24D",0.0833333333333333,"A24D-AA3C","other",2020
"AA3C","F377",0.25,"AA3C-F377","other",2020
"AA3C","D629",0.166666666666667,"AA3C-D629","other",2020
"AA3C","D4DC",0.153846153846154,"AA3C-D4DC","other",2020
"CB2B","4ECA",0.153846153846154,"4ECA-CB2B","other",2020
"CB2B","9A5D",0.0909090909090909,"9A5D-CB2B","other",2020
"CB2B","0255",0.0909090909090909,"0255-CB2B","other",2020
"CB2B","8787",0.181818181818182,"8787-CB2B","mother-daughter",2020
"CB2B","A24D",0.0909090909090909,"A24D-CB2B","other",2020
"CB2B","F377",0.125,"CB2B-F377","other",2020
"CB2B","D629",0.0833333333333333,"CB2B-D629","other",2020
"CB2B","D4DC",0.0769230769230769,"CB2B-D4DC","other",2020
"2D31","3C0F",0.2,"2D31-3C0F","other",2020
"2D31","4ECA",0.153846153846154,"2D31-4ECA","other",2020
"2D31","22B0",0.285714285714286,"22B0-2D31","other",2020
"2D31","9A5D",0.2,"2D31-9A5D","other",2020
"2D31","418B",0.0714285714285714,"2D31-418B","other",2020
"2D31","8787",0.0833333333333333,"2D31-8787","other",2020
"2D31","A24D",0.0909090909090909,"2D31-A24D","other",2020
"2D31","F377",0.125,"2D31-F377","other",2020
"2D31","D629",0.181818181818182,"2D31-D629","other",2020
"2D31","D4DC",0.166666666666667,"2D31-D4DC","other",2020
"2D31","D9EF",0.111111111111111,"2D31-D9EF","other",2020
"3C0F","4ECA",0.3125,"3C0F-4ECA","other",2020
"3C0F","22B0",0.153846153846154,"22B0-3C0F","other",2020
"3C0F","5A31",0.153846153846154,"3C0F-5A31","other",2020
"3C0F","AC37",0.294117647058824,"3C0F-AC37","other",2020
"3C0F","9A5D",0.2,"3C0F-9A5D","other",2020
"3C0F","418B",0.235294117647059,"3C0F-418B","other",2020
"3C0F","0255",0.0588235294117647,"0255-3C0F","mother-daughter",2020
"3C0F","8787",0.266666666666667,"3C0F-8787","other",2020
"3C0F","A24D",0.384615384615385,"3C0F-A24D","other",2020
"3C0F","D629",0.1875,"3C0F-D629","other",2020
"3C0F","D4DC",0.25,"3C0F-D4DC","other",2020
"3C0F","D9EF",0.333333333333333,"3C0F-D9EF","other",2020
"4ECA","22B0",0.2,"22B0-4ECA","other",2020
"4ECA","5A31",0.0588235294117647,"4ECA-5A31","other",2020
"4ECA","AC37",0.19047619047619,"4ECA-AC37","other",2020
"4ECA","9A5D",0.3125,"4ECA-9A5D","other",2020
"4ECA","418B",0.263157894736842,"418B-4ECA","other",2020
"4ECA","0255",0.3125,"0255-4ECA","other",2020
"4ECA","8787",0.466666666666667,"4ECA-8787","other",2020
"4ECA","A24D",0.4,"4ECA-A24D","other",2020
"4ECA","F377",0.384615384615385,"4ECA-F377","other",2020
"4ECA","D629",0.571428571428571,"4ECA-D629","other",2020
"4ECA","D4DC",0.4375,"4ECA-D4DC","other",2020
"4ECA","D9EF",0.266666666666667,"4ECA-D9EF","other",2020
"22B0","5A31",0.2,"22B0-5A31","other",2020
"22B0","AC37",0.1875,"22B0-AC37","other",2020
"22B0","9A5D",0.25,"22B0-9A5D","other",2020
"22B0","418B",0.2,"22B0-418B","other",2020
"22B0","8787",0.142857142857143,"22B0-8787","other",2020
"22B0","A24D",0.0714285714285714,"22B0-A24D","other",2020
"22B0","F377",0.2,"22B0-F377","other",2020
"22B0","D629",0.230769230769231,"22B0-D629","other",2020
"22B0","D4DC",0.133333333333333,"22B0-D4DC","other",2020
"22B0","D9EF",0.0833333333333333,"22B0-D9EF","other",2020
"5A31","AC37",0.461538461538462,"5A31-AC37","other",2020
"5A31","9A5D",0.0714285714285714,"5A31-9A5D","other",2020
"5A31","418B",0.285714285714286,"418B-5A31","other",2020
"5A31","0255",0.25,"0255-5A31","other",2020
"5A31","8787",0.333333333333333,"5A31-8787","other",2020
"5A31","A24D",0.153846153846154,"5A31-A24D","other",2020
"AC37","9A5D",0.294117647058824,"9A5D-AC37","other",2020
"AC37","418B",0.388888888888889,"418B-AC37","other",2020
"AC37","0255",0.294117647058824,"0255-AC37","other",2020
"AC37","8787",0.352941176470588,"8787-AC37","other",2020
"AC37","A24D",0.375,"A24D-AC37","other",2020
"AC37","F377",0.0555555555555556,"AC37-F377","other",2020
"AC37","D629",0.210526315789474,"AC37-D629","other",2020
"AC37","D4DC",0.2,"AC37-D4DC","other",2020
"AC37","D9EF",0.176470588235294,"AC37-D9EF","other",2020
"9A5D","418B",0.235294117647059,"418B-9A5D","other",2020
"9A5D","0255",0.2,"0255-9A5D","other",2020
"9A5D","8787",0.1875,"8787-9A5D","other",2020
"9A5D","A24D",0.5,"9A5D-A24D","other",2020
"9A5D","F377",0.25,"9A5D-F377","other",2020
"9A5D","D629",0.461538461538462,"9A5D-D629","other",2020
"9A5D","D4DC",0.538461538461538,"9A5D-D4DC","other",2020
"9A5D","D9EF",0.230769230769231,"9A5D-D9EF","other",2020
"418B","0255",0.3125,"0255-418B","other",2020
"418B","8787",0.294117647058824,"418B-8787","other",2020
"418B","A24D",0.3125,"418B-A24D","other",2020
"418B","F377",0.125,"418B-F377","other",2020
"418B","D629",0.294117647058824,"418B-D629","other",2020
"418B","D4DC",0.277777777777778,"418B-D4DC","other",2020
"418B","D9EF",0.266666666666667,"418B-D9EF","other",2020
"0255","8787",0.357142857142857,"0255-8787","other",2020
"0255","A24D",0.285714285714286,"0255-A24D","other",2020
"0255","F377",0.363636363636364,"0255-F377","other",2020
"0255","D629",0.266666666666667,"0255-D629","other",2020
"0255","D4DC",0.333333333333333,"0255-D4DC","other",2020
"0255","D9EF",0.142857142857143,"0255-D9EF","other",2020
"8787","A24D",0.266666666666667,"8787-A24D","other",2020
"8787","F377",0.230769230769231,"8787-F377","other",2020
"8787","D629",0.333333333333333,"8787-D629","other",2020
"8787","D4DC",0.235294117647059,"8787-D4DC","other",2020
"8787","D9EF",0.0625,"8787-D9EF","other",2020
"A24D","F377",0.25,"A24D-F377","other",2020
"A24D","D629",0.461538461538462,"A24D-D629","other",2020
"A24D","D4DC",0.538461538461538,"A24D-D4DC","other",2020
"A24D","D9EF",0.333333333333333,"A24D-D9EF","other",2020
"F377","D629",0.454545454545455,"D629-F377","other",2020
"F377","D4DC",0.416666666666667,"D4DC-F377","other",2020
"F377","D9EF",0.0833333333333333,"D9EF-F377","other",2020
"D629","D4DC",0.615384615384615,"D4DC-D629","other",2020
"D629","D9EF",0.214285714285714,"D629-D9EF","other",2020
"D4DC","D9EF",0.5,"D4DC-D9EF","other",2020
"24E9","39ED",0.458333333333333,"24E9-39ED","other",2021
"24E9","AC35",0.181818181818182,"24E9-AC35","other",2021
