"from","to","weight","pairID","pair_type"
"0255","8666",0.2,"0255-8666","other"
"0255","8BE4",0.259259259259259,"0255-8BE4","other"
"0255","9A80",0.111111111111111,"0255-9A80","other"
"0255","A16E",0.210526315789474,"0255-A16E","other"
"0255","A816",0.307692307692308,"0255-A816","other"
"0255","4ECA",0.166666666666667,"0255-4ECA","other"
"0255","4C7B",0.181818181818182,"0255-4C7B","other"
"0255","29B2",0.275862068965517,"0255-29B2","other"
"0255","076C",0.193548387096774,"0255-076C","other"
"0255","663E",0.217391304347826,"0255-663E","other"
"0255","B8A2",0.24,"0255-B8A2","other"
"0255","A24D",0.2,"0255-A24D","other"
"0255","0387",0.238095238095238,"0255-0387","other"
"0255","3CC1",0.16,"0255-3CC1","other"
"0255","D849",0.0869565217391304,"0255-D849","other"
"A5EF","2D31",0.206896551724138,"2D31-A5EF","other"
"A5EF","C809",0.34375,"A5EF-C809","other"
"A5EF","D4DC",0.333333333333333,"A5EF-D4DC","other"
"A5EF","418B",0.216216216216216,"418B-A5EF","other"
"A5EF","8787",0.277777777777778,"8787-A5EF","other"
"A5EF","AC37",0.354838709677419,"A5EF-AC37","other"
"A5EF","F429",0.354838709677419,"A5EF-F429","other"
"A5EF","A42D",0.366666666666667,"A42D-A5EF","other"
"A5EF","B3E8",0.448275862068966,"A5EF-B3E8","other"
"A5EF","0145",0.354838709677419,"0145-A5EF","other"
"A5EF","0734",0.375,"0734-A5EF","other"
"A5EF","34C9",0.464285714285714,"34C9-A5EF","other"
"A5EF","494F",0.354838709677419,"494F-A5EF","other"
"A5EF","8106",0.466666666666667,"8106-A5EF","other"
"A5EF","8666",0.461538461538462,"8666-A5EF","other"
"A5EF","8BE4",0.5,"8BE4-A5EF","other"
"A5EF","9A80",0.357142857142857,"9A80-A5EF","other"
"A5EF","A16E",0.291666666666667,"A16E-A5EF","other"
"A5EF","A816",0.4,"A5EF-A816","other"
"A5EF","4ECA",0.482758620689655,"4ECA-A5EF","other"
"A5EF","4C7B",0.0625,"4C7B-A5EF","other"
"A5EF","29B2",0.40625,"29B2-A5EF","other"
"A5EF","076C",0.323529411764706,"076C-A5EF","other"
"A5EF","663E",0.285714285714286,"663E-A5EF","other"
"A5EF","B8A2",0.5,"A5EF-B8A2","other"
"A5EF","A24D",0.0857142857142857,"A24D-A5EF","other"
"A5EF","0387",0.172413793103448,"0387-A5EF","other"
"A5EF","3CC1",0.321428571428571,"3CC1-A5EF","other"
"A5EF","D849",0.32,"A5EF-D849","other"
"2D31","C809",0.185185185185185,"2D31-C809","other"
"2D31","D4DC",0.16,"2D31-D4DC","other"
"2D31","418B",0.307692307692308,"2D31-418B","other"
"2D31","8787",0.25,"2D31-8787","other"
"2D31","AC37",0.347826086956522,"2D31-AC37","other"
"2D31","F429",0.0689655172413793,"2D31-F429","other"
"2D31","A42D",0.0714285714285714,"2D31-A42D","other"
"2D31","B3E8",0.192307692307692,"2D31-B3E8","other"
"2D31","0145",0.148148148148148,"0145-2D31","other"
"2D31","0734",0.1,"0734-2D31","other"
"2D31","34C9",0.111111111111111,"2D31-34C9","other"
"2D31","494F",0.291666666666667,"2D31-494F","other"
"2D31","8106",0.1,"2D31-8106","other"
"2D31","8666",0.173913043478261,"2D31-8666","other"
"2D31","8BE4",0.148148148148148,"2D31-8BE4","other"
"2D31","9A80",0.0384615384615385,"2D31-9A80","other"
"2D31","A16E",0.176470588235294,"2D31-A16E","other"
"2D31","A816",0.24,"2D31-A816","other"
"2D31","4ECA",0.032258064516129,"2D31-4ECA","other"
"2D31","4C7B",0.15,"2D31-4C7B","other"
"2D31","29B2",0.0967741935483871,"29B2-2D31","other"
"2D31","076C",0.214285714285714,"076C-2D31","other"
"2D31","663E",0.19047619047619,"2D31-663E","other"
"2D31","B8A2",0.272727272727273,"2D31-B8A2","other"
"2D31","A24D",0.125,"2D31-A24D","other"
"2D31","0387",0.0952380952380952,"0387-2D31","other"
"2D31","3CC1",0.04,"2D31-3CC1","other"
"2D31","D849",0.0476190476190476,"2D31-D849","other"
"C809","D4DC",0.321428571428571,"C809-D4DC","other"
"C809","418B",0.3125,"418B-C809","other"
"C809","8787",0.34375,"8787-C809","other"
"C809","AC37",0.258064516129032,"AC37-C809","other"
"C809","F429",0.181818181818182,"C809-F429","other"
"C809","A42D",0.407407407407407,"A42D-C809","other"
"C809","B3E8",0.392857142857143,"B3E8-C809","other"
"C809","0145",0.392857142857143,"0145-C809","other"
"C809","0734",0.32258064516129,"0734-C809","other"
"C809","34C9",0.310344827586207,"34C9-C809","other"
"C809","494F",0.258064516129032,"494F-C809","other"
"C809","8106",0.28125,"8106-C809","other"
"C809","8666",0.296296296296296,"8666-C809","other"
"C809","8BE4",0.444444444444444,"8BE4-C809","other"
"C809","9A80",0.296296296296296,"9A80-C809","other"
"C809","A16E",0.217391304347826,"A16E-C809","other"
"C809","A816",0.392857142857143,"A816-C809","other"
"C809","4ECA",0.290322580645161,"4ECA-C809","other"
"C809","4C7B",0.148148148148148,"4C7B-C809","other"
"C809","29B2",0.354838709677419,"29B2-C809","other"
"C809","076C",0.166666666666667,"076C-C809","other"
"C809","663E",0.375,"663E-C809","other"
"C809","B8A2",0.241379310344828,"B8A2-C809","other"
"C809","A24D",0.296296296296296,"A24D-C809","other"
"C809","0387",0.24,"0387-C809","other"
"C809","3CC1",0.36,"3CC1-C809","other"
"C809","D849",0.153846153846154,"C809-D849","other"
"D4DC","418B",0.258064516129032,"418B-D4DC","other"
"D4DC","8787",0.333333333333333,"8787-D4DC","other"
"D4DC","AC37",0.384615384615385,"AC37-D4DC","other"
"D4DC","F429",0.2,"D4DC-F429","other"
"D4DC","A42D",0.25,"A42D-D4DC","other"
"D4DC","B3E8",0.333333333333333,"B3E8-D4DC","other"
"D4DC","0145",0.241379310344828,"0145-D4DC","other"
"D4DC","0734",0.117647058823529,"0734-D4DC","other"
"D4DC","34C9",0.206896551724138,"34C9-D4DC","other"
"D4DC","494F",0.333333333333333,"494F-D4DC","other"
"D4DC","8106",0.225806451612903,"8106-D4DC","other"
"D4DC","8666",0.333333333333333,"8666-D4DC","other"
"D4DC","8BE4",0.285714285714286,"8BE4-D4DC","other"
"D4DC","9A80",0.185185185185185,"9A80-D4DC","other"
"D4DC","A16E",0.31578947368421,"A16E-D4DC","other"
"D4DC","A816",0.384615384615385,"A816-D4DC","other"
"D4DC","4ECA",0.233333333333333,"4ECA-D4DC","other"
"D4DC","4C7B",0.0769230769230769,"4C7B-D4DC","other"
"D4DC","29B2",0.181818181818182,"29B2-D4DC","other"
"D4DC","076C",0.21875,"076C-D4DC","other"
"D4DC","663E",0.304347826086957,"663E-D4DC","other"
"D4DC","B8A2",0.137931034482759,"B8A2-D4DC","other"
"D4DC","A24D",0.185185185185185,"A24D-D4DC","other"
"D4DC","0387",0.217391304347826,"0387-D4DC","other"
"D4DC","3CC1",0.148148148148148,"3CC1-D4DC","other"
"D4DC","D849",0.173913043478261,"D4DC-D849","other"
"418B","8787",0.216216216216216,"418B-8787","other"
"418B","AC37",0.32258064516129,"418B-AC37","other"
"418B","F429",0.171428571428571,"418B-F429","other"
"418B","A42D",0.176470588235294,"418B-A42D","other"
"418B","B3E8",0.242424242424242,"418B-B3E8","other"
"418B","0145",0.171428571428571,"0145-418B","other"
"418B","0734",0.131578947368421,"0734-418B","other"
"418B","34C9",0.212121212121212,"34C9-418B","other"
"418B","494F",0.205882352941176,"418B-494F","other"
"418B","8106",0.102564102564103,"418B-8106","other"
"418B","8666",0.193548387096774,"418B-8666","other"
"418B","8BE4",0.205882352941176,"418B-8BE4","other"
"418B","9A80",0.233333333333333,"418B-9A80","other"
"418B","A16E",0.111111111111111,"418B-A16E","other"
"418B","A816",0.242424242424242,"418B-A816","other"
"418B","4ECA",0.105263157894737,"418B-4ECA","other"
"418B","4C7B",0.1,"418B-4C7B","other"
"418B","29B2",0.157894736842105,"29B2-418B","other"
"418B","076C",0.419354838709677,"076C-418B","other"
"418B","663E",0.129032258064516,"418B-663E","other"
"418B","B8A2",0.151515151515152,"418B-B8A2","other"
"418B","A24D",0.37037037037037,"418B-A24D","other"
"418B","0387",0.269230769230769,"0387-418B","other"
"418B","3CC1",0.161290322580645,"3CC1-418B","other"
"418B","D849",0.032258064516129,"418B-D849","other"
"8787","AC37",0.3125,"8787-AC37","other"
"8787","F429",0.272727272727273,"8787-F429","other"
"8787","A42D",0.242424242424242,"8787-A42D","other"
"8787","B3E8",0.3125,"8787-B3E8","other"
"8787","0145",0.135135135135135,"0145-8787","other"
"8787","0734",0.222222222222222,"0734-8787","other"
"8787","34C9",0.138888888888889,"34C9-8787","other"
"8787","494F",0.2,"494F-8787","other"
"8787","8106",0.157894736842105,"8106-8787","other"
"8787","8666",0.266666666666667,"8666-8787","other"
"8787","8BE4",0.272727272727273,"8787-8BE4","other"
"8787","9A80",0.0555555555555556,"8787-9A80","other"
"8787","A16E",0.192307692307692,"8787-A16E","other"
"8787","A816",0.235294117647059,"8787-A816","other"
"8787","4ECA",0.264705882352941,"4ECA-8787","other"
"8787","4C7B",0.36,"4C7B-8787","other"
"8787","29B2",0.125,"29B2-8787","other"
"8787","076C",0.216216216216216,"076C-8787","other"
"8787","663E",0.241379310344828,"663E-8787","other"
"8787","B8A2",0.147058823529412,"8787-B8A2","other"
"8787","A24D",0.225806451612903,"8787-A24D","other"
"8787","0387",0.214285714285714,"0387-8787","other"
"8787","3CC1",0.15625,"3CC1-8787","other"
"8787","D849",0.1,"8787-D849","other"
"AC37","F429",0.266666666666667,"AC37-F429","other"
"AC37","A42D",0.233333333333333,"A42D-AC37","other"
"AC37","B3E8",0.310344827586207,"AC37-B3E8","other"
"AC37","0145",0.1875,"0145-AC37","other"
"AC37","0734",0.142857142857143,"0734-AC37","other"
"AC37","34C9",0.121212121212121,"34C9-AC37","other"
"AC37","494F",0.266666666666667,"494F-AC37","other"
"AC37","8106",0.25,"8106-AC37","other"
"AC37","8666",0.307692307692308,"8666-AC37","other"
"AC37","8BE4",0.266666666666667,"8BE4-AC37","other"
"AC37","9A80",0.0967741935483871,"9A80-AC37","other"
"AC37","A16E",0.227272727272727,"A16E-AC37","other"
"AC37","A816",0.357142857142857,"A816-AC37","other"
"AC37","4ECA",0.21875,"4ECA-AC37","other"
"AC37","4C7B",0.153846153846154,"4C7B-AC37","other"
"AC37","29B2",0.242424242424242,"29B2-AC37","other"
"AC37","076C",0.171428571428571,"076C-AC37","other"
"AC37","663E",0.185185185185185,"663E-AC37","other"
"AC37","B8A2",0.25,"AC37-B8A2","other"
"AC37","A24D",0.259259259259259,"A24D-AC37","other"
"AC37","0387",0.304347826086957,"0387-AC37","other"
"AC37","3CC1",0.178571428571429,"3CC1-AC37","other"
"AC37","D849",0.115384615384615,"AC37-D849","other"
"F429","A42D",0.48,"A42D-F429","other"
"F429","B3E8",0.357142857142857,"B3E8-F429","other"
"F429","0145",0.266666666666667,"0145-F429","other"
"F429","0734",0.212121212121212,"0734-F429","other"
"F429","34C9",0.275862068965517,"34C9-F429","other"
"F429","494F",0.1875,"494F-F429","other"
"F429","8106",0.25,"8106-F429","other"
"F429","8666",0.416666666666667,"8666-F429","other"
"F429","8BE4",0.357142857142857,"8BE4-F429","other"
"F429","9A80",0.172413793103448,"9A80-F429","other"
"F429","A16E",0.285714285714286,"A16E-F429","other"
"F429","A816",0.357142857142857,"A816-F429","other"
"F429","4ECA",0.5,"4ECA-F429","other"
"F429","4C7B",0.153846153846154,"4C7B-F429","other"
"F429","29B2",0.242424242424242,"29B2-F429","other"
"F429","076C",0.171428571428571,"076C-F429","other"
"F429","663E",0.28,"663E-F429","other"
"F429","B8A2",0.25,"B8A2-F429","other"
"F429","A24D",0.214285714285714,"A24D-F429","other"
"F429","0387",0.304347826086957,"0387-F429","other"
"F429","3CC1",0.32,"3CC1-F429","other"
"F429","D849",0.208333333333333,"D849-F429","other"
"A42D","B3E8",0.541666666666667,"A42D-B3E8","other"
"A42D","0145",0.541666666666667,"0145-A42D","other"
"A42D","0734",0.392857142857143,"0734-A42D","other"
"A42D","34C9",0.384615384615385,"34C9-A42D","other"
"A42D","494F",0.275862068965517,"494F-A42D","other"
"A42D","8106",0.392857142857143,"8106-A42D","other"
"A42D","8666",0.434782608695652,"8666-A42D","other"
"A42D","8BE4",0.608695652173913,"8BE4-A42D","other"
"A42D","9A80",0.375,"9A80-A42D","other"
"A42D","A16E",0.368421052631579,"A16E-A42D","other"
"A42D","A816",0.423076923076923,"A42D-A816","other"
"A42D","4ECA",0.407407407407407,"4ECA-A42D","other"
"A42D","4C7B",0.0740740740740741,"4C7B-A42D","other"
"A42D","29B2",0.379310344827586,"29B2-A42D","other"
"A42D","076C",0.176470588235294,"076C-A42D","other"
"A42D","663E",0.24,"663E-A42D","other"
"A42D","B8A2",0.307692307692308,"A42D-B8A2","other"
"A42D","A24D",0.178571428571429,"A24D-A42D","other"
"A42D","0387",0.318181818181818,"0387-A42D","other"
"A42D","3CC1",0.391304347826087,"3CC1-A42D","other"
"A42D","D849",0.272727272727273,"A42D-D849","other"
"B3E8","0145",0.461538461538462,"0145-B3E8","other"
"B3E8","0734",0.379310344827586,"0734-B3E8","other"
"B3E8","34C9",0.37037037037037,"34C9-B3E8","other"
"B3E8","494F",0.52,"494F-B3E8","other"
"B3E8","8106",0.333333333333333,"8106-B3E8","other"
"B3E8","8666",0.545454545454545,"8666-B3E8","other"
"B3E8","8BE4",0.80952380952381,"8BE4-B3E8","other"
"B3E8","9A80",0.36,"9A80-B3E8","other"
"B3E8","A16E",0.421052631578947,"A16E-B3E8","other"
"B3E8","A816",0.407407407407407,"A816-B3E8","other"
"B3E8","4ECA",0.444444444444444,"4ECA-B3E8","other"
"B3E8","4C7B",0.153846153846154,"4C7B-B3E8","other"
"B3E8","29B2",0.413793103448276,"29B2-B3E8","other"
"B3E8","076C",0.366666666666667,"076C-B3E8","other"
"B3E8","663E",0.28,"663E-B3E8","other"
"B3E8","B8A2",0.4,"B3E8-B8A2","other"
"B3E8","A24D",0.259259259259259,"A24D-B3E8","other"
"B3E8","0387",0.304347826086957,"0387-B3E8","other"
"B3E8","3CC1",0.434782608695652,"3CC1-B3E8","other"
"B3E8","D849",0.260869565217391,"B3E8-D849","other"
"0145","0734",0.333333333333333,"0145-0734","other"
"0145","34C9",0.423076923076923,"0145-34C9","other"
"0145","494F",0.407407407407407,"0145-494F","other"
"0145","8106",0.379310344827586,"0145-8106","other"
"0145","8666",0.36,"0145-8666","other"
"0145","8BE4",0.583333333333333,"0145-8BE4","other"
"0145","9A80",0.36,"0145-9A80","other"
"0145","A16E",0.285714285714286,"0145-A16E","other"
"0145","A816",0.461538461538462,"0145-A816","other"
"0145","4ECA",0.344827586206897,"0145-4ECA","other"
"0145","4C7B",0.0344827586206897,"0145-4C7B","other"
"0145","29B2",0.413793103448276,"0145-29B2","other"
"0145","076C",0.242424242424242,"0145-076C","other"
"0145","663E",0.230769230769231,"0145-663E","other"
"0145","B8A2",0.4,"0145-B8A2","other"
"0145","A24D",0.133333333333333,"0145-A24D","other"
"0145","0387",0.153846153846154,"0145-0387","other"
"0145","3CC1",0.375,"0145-3CC1","other"
"0145","D849",0.260869565217391,"0145-D849","other"
"0734","34C9",0.5,"0734-34C9","other"
"0734","494F",0.333333333333333,"0734-494F","other"
"0734","8106",0.5,"0734-8106","other"
"0734","8666",0.2,"0734-8666","other"
"0734","8BE4",0.428571428571429,"0734-8BE4","other"
"0734","9A80",0.384615384615385,"0734-9A80","other"
"0734","A16E",0.208333333333333,"0734-A16E","other"
"0734","A816",0.212121212121212,"0734-A816","other"
"0734","4ECA",0.464285714285714,"0734-4ECA","other"
"0734","4C7B",0.103448275862069,"0734-4C7B","other"
"0734","29B2",0.34375,"0734-29B2","other"
"0734","076C",0.228571428571429,"0734-076C","other"
"0734","663E",0.133333333333333,"0734-663E","other"
"0734","B8A2",0.423076923076923,"0734-B8A2","other"
"0734","A24D",0.0909090909090909,"0734-A24D","other"
"0734","0387",0.103448275862069,"0387-0734","other"
"0734","3CC1",0.25,"0734-3CC1","other"
"0734","D849",0.291666666666667,"0734-D849","other"
"34C9","494F",0.423076923076923,"34C9-494F","other"
"34C9","8106",0.392857142857143,"34C9-8106","other"
"34C9","8666",0.32,"34C9-8666","other"
"34C9","8BE4",0.423076923076923,"34C9-8BE4","other"
"34C9","9A80",0.375,"34C9-9A80","other"
"34C9","A16E",0.3,"34C9-A16E","other"
"34C9","A816",0.37037037037037,"34C9-A816","other"
"34C9","4ECA",0.461538461538462,"34C9-4ECA","other"
"34C9","4C7B",0.0357142857142857,"34C9-4C7B","other"
"34C9","29B2",0.333333333333333,"29B2-34C9","other"
"34C9","076C",0.379310344827586,"076C-34C9","other"
"34C9","663E",0.291666666666667,"34C9-663E","other"
"34C9","B8A2",0.307692307692308,"34C9-B8A2","other"
"34C9","A24D",0.137931034482759,"34C9-A24D","other"
"34C9","0387",0.16,"0387-34C9","other"
"34C9","3CC1",0.333333333333333,"34C9-3CC1","other"
"34C9","D849",0.4,"34C9-D849","other"
"494F","8106",0.379310344827586,"494F-8106","other"
"494F","8666",0.36,"494F-8666","other"
"494F","8BE4",0.461538461538462,"494F-8BE4","other"
"494F","9A80",0.214285714285714,"494F-9A80","other"
"494F","A16E",0.35,"494F-A16E","other"
"494F","A816",0.266666666666667,"494F-A816","other"
"494F","4ECA",0.21875,"494F-4ECA","other"
"494F","4C7B",0.111111111111111,"494F-4C7B","other"
"494F","29B2",0.242424242424242,"29B2-494F","other"
"494F","076C",0.413793103448276,"076C-494F","mother-daughter"
"494F","663E",0.230769230769231,"494F-663E","other"
"494F","B8A2",0.346153846153846,"494F-B8A2","other"
"494F","A24D",0.172413793103448,"494F-A24D","other"
"494F","0387",0.111111111111111,"0387-494F","other"
"494F","3CC1",0.222222222222222,"3CC1-494F","other"
"494F","D849",0.318181818181818,"494F-D849","other"
"8106","8666",0.333333333333333,"8106-8666","other"
"8106","8BE4",0.428571428571429,"8106-8BE4","other"
"8106","9A80",0.384615384615385,"8106-9A80","other"
"8106","A16E",0.260869565217391,"8106-A16E","other"
"8106","A816",0.290322580645161,"8106-A816","other"
"8106","4ECA",0.413793103448276,"4ECA-8106","other"
"8106","4C7B",0.0666666666666667,"4C7B-8106","other"
"8106","29B2",0.34375,"29B2-8106","other"
"8106","076C",0.162162162162162,"076C-8106","other"
"8106","663E",0.133333333333333,"663E-8106","other"
"8106","B8A2",0.423076923076923,"8106-B8A2","other"
"8106","A24D",0.125,"8106-A24D","other"
"8106","0387",0.185185185185185,"0387-8106","other"
"8106","3CC1",0.25,"3CC1-8106","other"
"8106","D849",0.409090909090909,"8106-D849","other"
"8666","8BE4",0.545454545454545,"8666-8BE4","other"
"8666","9A80",0.363636363636364,"8666-9A80","other"
"8666","A16E",0.4375,"8666-A16E","other"
"8666","A816",0.36,"8666-A816","other"
"8666","4ECA",0.296296296296296,"4ECA-8666","other"
"8666","4C7B",0.04,"4C7B-8666","other"
"8666","29B2",0.275862068965517,"29B2-8666","other"
"8666","076C",0.275862068965517,"076C-8666","other"
"8666","663E",0.333333333333333,"663E-8666","other"
"8666","B8A2",0.291666666666667,"8666-B8A2","other"
"8666","A24D",0.25,"8666-A24D","other"
"8666","0387",0.368421052631579,"0387-8666","other"
"8666","3CC1",0.45,"3CC1-8666","other"
"8666","D849",0.25,"8666-D849","other"
"8BE4","9A80",0.416666666666667,"8BE4-9A80","other"
"8BE4","A16E",0.421052631578947,"8BE4-A16E","other"
"8BE4","A816",0.461538461538462,"8BE4-A816","other"
"8BE4","4ECA",0.5,"4ECA-8BE4","other"
"8BE4","4C7B",0.111111111111111,"4C7B-8BE4","other"
"8BE4","29B2",0.464285714285714,"29B2-8BE4","other"
"8BE4","076C",0.28125,"076C-8BE4","other"
"8BE4","663E",0.28,"663E-8BE4","other"
"8BE4","B8A2",0.458333333333333,"8BE4-B8A2","other"
"8BE4","A24D",0.172413793103448,"8BE4-A24D","other"
"8BE4","0387",0.304347826086957,"0387-8BE4","other"
"8BE4","3CC1",0.434782608695652,"3CC1-8BE4","other"
"8BE4","D849",0.380952380952381,"8BE4-D849","other"
"9A80","A16E",0.15,"9A80-A16E","other"
"9A80","A816",0.259259259259259,"9A80-A816","other"
"9A80","4ECA",0.296296296296296,"4ECA-9A80","other"
"9A80","29B2",0.37037037037037,"29B2-9A80","other"
"9A80","076C",0.233333333333333,"076C-9A80","other"
"9A80","663E",0.12,"663E-9A80","other"
"9A80","B8A2",0.24,"9A80-B8A2","other"
"9A80","A24D",0.2,"9A80-A24D","other"
"9A80","0387",0.181818181818182,"0387-9A80","other"
"9A80","3CC1",0.380952380952381,"3CC1-9A80","other"
"9A80","D849",0.19047619047619,"9A80-D849","other"
"A16E","A816",0.285714285714286,"A16E-A816","other"
"A16E","4ECA",0.272727272727273,"4ECA-A16E","other"
"A16E","4C7B",0.117647058823529,"4C7B-A16E","other"
"A16E","29B2",0.2,"29B2-A16E","other"
"A16E","076C",0.153846153846154,"076C-A16E","other"
"A16E","663E",0.235294117647059,"663E-A16E","other"
"A16E","B8A2",0.2,"A16E-B8A2","other"
"A16E","A24D",0.0952380952380952,"A16E-A24D","other"
"A16E","0387",0.1875,"0387-A16E","other"
"A16E","3CC1",0.157894736842105,"3CC1-A16E","other"
"A16E","D849",0.5,"A16E-D849","other"
"A816","4ECA",0.344827586206897,"4ECA-A816","other"
"A816","4C7B",0.111111111111111,"4C7B-A816","other"
"A816","29B2",0.413793103448276,"29B2-A816","other"
"A816","076C",0.205882352941176,"076C-A816","other"
"A816","663E",0.454545454545455,"663E-A816","other"
"A816","B8A2",0.346153846153846,"A816-B8A2","other"
"A816","A24D",0.172413793103448,"A24D-A816","other"
"A816","0387",0.25,"0387-A816","other"
"A816","3CC1",0.269230769230769,"3CC1-A816","other"
"A816","D849",0.208333333333333,"A816-D849","other"
"4ECA","4C7B",0.107142857142857,"4C7B-4ECA","other"
"4ECA","29B2",0.4,"29B2-4ECA","other"
"4ECA","076C",0.2,"076C-4ECA","other"
"4ECA","663E",0.222222222222222,"4ECA-663E","other"
"4ECA","B8A2",0.384615384615385,"4ECA-B8A2","other"
"4ECA","A24D",0.166666666666667,"4ECA-A24D","other"
"4ECA","0387",0.192307692307692,"0387-4ECA","other"
"4ECA","3CC1",0.36,"3CC1-4ECA","other"
"4ECA","D849",0.363636363636364,"4ECA-D849","other"
"4C7B","29B2",0.1,"29B2-4C7B","other"
"4C7B","076C",0.0645161290322581,"076C-4C7B","other"
"4C7B","663E",0.2,"4C7B-663E","other"
"4C7B","B8A2",0.08,"4C7B-B8A2","other"
"4C7B","A24D",0.181818181818182,"4C7B-A24D","other"
"4C7B","0387",0.157894736842105,"0387-4C7B","other"
"4C7B","3CC1",0.0416666666666667,"3CC1-4C7B","other"
"4C7B","D849",0.05,"4C7B-D849","other"
"29B2","076C",0.257142857142857,"076C-29B2","other"
"29B2","663E",0.296296296296296,"29B2-663E","other"
"29B2","B8A2",0.407407407407407,"29B2-B8A2","other"
"29B2","A24D",0.121212121212121,"29B2-A24D","other"
"29B2","0387",0.137931034482759,"0387-29B2","other"
"29B2","3CC1",0.384615384615385,"29B2-3CC1","other"
"29B2","D849",0.28,"29B2-D849","other"
"076C","663E",0.206896551724138,"076C-663E","other"
"076C","B8A2",0.266666666666667,"076C-B8A2","other"
"076C","A24D",0.193548387096774,"076C-A24D","other"
"076C","0387",0.137931034482759,"0387-076C","other"
"076C","3CC1",0.2,"076C-3CC1","other"
"076C","D849",0.185185185185185,"076C-D849","other"
"663E","B8A2",0.16,"663E-B8A2","other"
"663E","A24D",0.166666666666667,"663E-A24D","other"
"663E","0387",0.2,"0387-663E","other"
"663E","3CC1",0.227272727272727,"3CC1-663E","other"
"663E","D849",0.15,"663E-D849","other"
"B8A2","A24D",0.0333333333333333,"A24D-B8A2","other"
"B8A2","0387",0.08,"0387-B8A2","other"
"B8A2","3CC1",0.25,"3CC1-B8A2","other"
"B8A2","D849",0.238095238095238,"B8A2-D849","other"
"A24D","0387",0.529411764705882,"0387-A24D","other"
"A24D","3CC1",0.260869565217391,"3CC1-A24D","other"
"A24D","D849",0.0416666666666667,"A24D-D849","other"
"0387","3CC1",0.31578947368421,"0387-3CC1","other"
"0387","D849",0.105263157894737,"0387-D849","other"
"3CC1","D849",0.142857142857143,"3CC1-D849","other"
