"from","to","weight","pair_type"
"A539","12D7",0.185185185185185,"other"
"A539","C5F2",0.0465116279069767,"other"
"A539","B0C8",0.125,"other"
"A539","0896",0.0714285714285714,"other"
"A539","EB80",0.121951219512195,"other"
"A539","F4D9",0.185185185185185,"other"
"A539","DFAD",0.0740740740740741,"other"
"A539","054D",0.0882352941176471,"other"
"A539","DCCF",0.122448979591837,"other"
"A539","0734",0.181818181818182,"other"
"A539","B484",0.0476190476190476,"other"
"A539","EE51",0.0333333333333333,"other"
"F377","AA3C",0.169014084507042,"other"
"F377","A5EF",0.277777777777778,"other"
"F377","B8A2",0.174603174603175,"other"
"F377","A24D",0.217391304347826,"other"
"F377","2D31",0.0886075949367089,"other"
"F377","0387",0.0857142857142857,"other"
"F377","D4DC",0.205882352941176,"other"
"F377","418B",0.0714285714285714,"other"
"F377","AC37",0.0515463917525773,"other"
"F377","A42D",0.12987012987013,"other"
"F377","34C9",0.08,"other"
"F377","9A80",0.0684931506849315,"other"
"F377","A816",0.236842105263158,"other"
"F377","8C52",0.0581395348837209,"other"
"F377","FB4B",0.119047619047619,"other"
"F377","0F3D",0.0606060606060606,"other"
"F377","0636",0.177777777777778,"other"
"F377","4ECA",0.120689655172414,"other"
"F377","C809",0.0491803278688525,"other"
"F377","8B80",0.0588235294117647,"other"
"F377","0A62",0.123287671232877,"other"
"F377","F948",0.129032258064516,"other"
"F377","CC06",0.2,"other"
"F377","44BD",0.294117647058824,"other"
"F377","3CC1",0.19047619047619,"other"
"F377","12D7",0.117647058823529,"other"
"F377","C5F2",0.159090909090909,"other"
"F377","B0C8",0.111111111111111,"other"
"F377","0896",0.02,"other"
"F377","EB80",0.155555555555556,"other"
"F377","F4D9",0.117647058823529,"other"
"F377","DFAD",0.0666666666666667,"other"
"F377","054D",0.075,"other"
"F377","DCCF",0.109090909090909,"other"
"F377","0734",0.216216216216216,"other"
"F377","B484",0.010752688172043,"other"
"F377","EE51",0.121212121212121,"other"
"AA3C","A5EF",0.220588235294118,"other"
"AA3C","B8A2",0.168421052631579,"other"
"AA3C","A24D",0.223684210526316,"other"
"AA3C","2D31",0.025,"other"
"AA3C","0387",0.0865384615384615,"other"
"AA3C","D4DC",0.0684931506849315,"other"
"AA3C","418B",0.032520325203252,"other"
"AA3C","AC37",0.053030303030303,"other"
"AA3C","A42D",0.58974358974359,"other"
"AA3C","34C9",0.0350877192982456,"other"
"AA3C","9A80",0.0454545454545455,"other"
"AA3C","A816",0.272727272727273,"other"
"AA3C","8C52",0.024,"other"
"AA3C","FB4B",0.0769230769230769,"other"
"AA3C","0F3D",0.0676691729323308,"other"
"AA3C","0636",0.184210526315789,"other"
"AA3C","4ECA",0.275,"other"
"AA3C","C809",0.174418604651163,"other"
"AA3C","8B80",0.032520325203252,"other"
"AA3C","0A62",0.451219512195122,"other"
"AA3C","F948",0.0140845070422535,"other"
"AA3C","CC06",0.128571428571429,"other"
"AA3C","44BD",0.157142857142857,"other"
"AA3C","3CC1",0.175675675675676,"other"
"AA3C","12D7",0.0714285714285714,"other"
"AA3C","C5F2",0.173333333333333,"other"
"AA3C","B0C8",0.385714285714286,"other"
"AA3C","0896",0.0232558139534884,"other"
"AA3C","EB80",0.202702702702703,"other"
"AA3C","F4D9",0.0714285714285714,"other"
"AA3C","DFAD",0.0412371134020619,"other"
"AA3C","054D",0.0666666666666667,"other"
"AA3C","DCCF",0.289473684210526,"other"
"AA3C","0734",0.138888888888889,"other"
"AA3C","B484",0.0155038759689922,"other"
"AA3C","EE51",0.0882352941176471,"other"
"AA3C","0CE1",0.0117647058823529,"other"
"AA3C","0739",0.0163934426229508,"other"
"AA3C","F1D5",0.046875,"other"
"AA3C","0122",0.208955223880597,"other"
"AA3C","0482",0.0317460317460317,"other"
"AA3C","10B6",0.0317460317460317,"other"
"AA3C","104E",0.0735294117647059,"other"
"AA3C","0BA0",0.0909090909090909,"other"
"AA3C","0DE4",0.032258064516129,"other"
"AA3C","062C",0.0333333333333333,"other"
"AA3C","088C",0.153846153846154,"other"
"A5EF","B8A2",0.174603174603175,"other"
"A5EF","A24D",0.272727272727273,"other"
"A5EF","2D31",0.0238095238095238,"other"
"A5EF","0387",0.0704225352112676,"other"
"A5EF","D4DC",0.205882352941176,"other"
"A5EF","418B",0.0465116279069767,"other"
"A5EF","AC37",0.0303030303030303,"other"
"A5EF","A42D",0.242857142857143,"other"
"A5EF","34C9",0.0125,"other"
"A5EF","9A80",0.0684931506849315,"other"
"A5EF","A816",0.236842105263158,"other"
"A5EF","8C52",0.0111111111111111,"other"
"A5EF","FB4B",0.146341463414634,"other"
"A5EF","0F3D",0.0606060606060606,"other"
"A5EF","0636",0.204545454545455,"other"
"A5EF","4ECA",0.203703703703704,"other"
"A5EF","C809",0.0666666666666667,"other"
"A5EF","8B80",0.0112359550561798,"other"
"A5EF","0A62",0.154929577464789,"other"
"A5EF","F948",0.09375,"other"
"A5EF","CC06",0.166666666666667,"other"
"A5EF","44BD",0.257142857142857,"other"
"A5EF","3CC1",0.162790697674419,"other"
"A5EF","12D7",0.0857142857142857,"other"
"A5EF","C5F2",0.108695652173913,"other"
"A5EF","B0C8",0.224489795918367,"other"
"A5EF","0896",0.02,"other"
"A5EF","EB80",0.3,"other"
"A5EF","F4D9",0.1875,"other"
"A5EF","DFAD",0.0666666666666667,"other"
"A5EF","054D",0.131578947368421,"other"
"A5EF","DCCF",0.173076923076923,"other"
"A5EF","0734",0.25,"other"
"A5EF","0131",0.0416666666666667,"other"
"A5EF","B484",0.010752688172043,"other"
"A5EF","EE51",0.15625,"other"
"A5EF","0739",0.0416666666666667,"other"
"A5EF","F1D5",0.0344827586206897,"other"
"A5EF","0122",0.0232558139534884,"other"
"A5EF","0482",0.037037037037037,"other"
"A5EF","10B6",0.037037037037037,"other"
"A5EF","104E",0.0285714285714286,"other"
"A5EF","0BA0",0.0294117647058824,"other"
"A5EF","0DE4",0.0384615384615385,"other"
"A5EF","062C",0.0416666666666667,"other"
"A5EF","088C",0.027027027027027,"other"
"B8A2","A24D",0.12,"other"
"B8A2","2D31",0.280898876404494,"other"
"B8A2","0387",0.386666666666667,"other"
"B8A2","D4DC",0.15,"other"
"B8A2","418B",0.268817204301075,"other"
"B8A2","AC37",0.171171171171171,"other"
"B8A2","A42D",0.15,"other"
"B8A2","34C9",0.211111111111111,"other"
"B8A2","9A80",0.308641975308642,"other"
"B8A2","A816",0.19047619047619,"other"
"B8A2","8C52",0.214285714285714,"other"
"B8A2","FB4B",0.229508196721311,"other"
"B8A2","0F3D",0.266666666666667,"other"
"B8A2","0636",0.0945945945945946,"other"
"B8A2","4ECA",0.120481927710843,"other"
"B8A2","C809",0.0823529411764706,"other"
"B8A2","8B80",0.216494845360825,"other"
"B8A2","0A62",0.0784313725490196,"other"
"B8A2","F948",0.05,"other"
"B8A2","CC06",0.0769230769230769,"other"
"B8A2","44BD",0.125,"other"
"B8A2","3CC1",0.0833333333333333,"other"
"B8A2","12D7",0.1,"other"
"B8A2","C5F2",0.0675675675675676,"other"
"B8A2","B0C8",0.1,"other"
"B8A2","0896",0.295081967213115,"other"
"B8A2","EB80",0.0958904109589041,"other"
"B8A2","F4D9",0.0819672131147541,"other"
"B8A2","DFAD",0.295774647887324,"other"
"B8A2","054D",0.0757575757575758,"other"
"B8A2","DCCF",0.155844155844156,"other"
"B8A2","0734",0.106060606060606,"other"
"B8A2","B484",0.232323232323232,"other"
"B8A2","EE51",0.0655737704918033,"other"
"B8A2","0CE1",0.0547945205479452,"other"
"B8A2","04DB",0.0144927536231884,"other"
"B8A2","04D3",0.0133333333333333,"other"
"B8A2","0B04",0.0333333333333333,"other"
"B8A2","09B4",0.0142857142857143,"other"
"B8A2","10B4",0.0294117647058824,"other"
"B8A2","0739",0.0192307692307692,"other"
"B8A2","F1D5",0.0175438596491228,"other"
"B8A2","0122",0.0434782608695652,"other"
"B8A2","0482",0.0181818181818182,"other"
"B8A2","10B6",0.0181818181818182,"other"
"B8A2","104E",0.0491803278688525,"other"
"B8A2","0BA0",0.0161290322580645,"other"
"B8A2","0DE4",0.0576923076923077,"other"
"B8A2","062C",0.0192307692307692,"other"
"B8A2","088C",0.0819672131147541,"other"
"A24D","2D31",0.0786516853932584,"other"
"A24D","0387",0.116883116883117,"other"
"A24D","D4DC",0.159090909090909,"other"
"A24D","418B",0.0752688172043011,"other"
"A24D","AC37",0.0769230769230769,"other"
"A24D","A42D",0.243589743589744,"other"
"A24D","34C9",0.0224719101123595,"other"
"A24D","9A80",0.0602409638554217,"other"
"A24D","A816",0.0961538461538462,"other"
"A24D","8C52",0.0202020202020202,"other"
"A24D","FB4B",0.163265306122449,"other"
"A24D","0F3D",0.0952380952380952,"other"
"A24D","0636",0.431818181818182,"other"
"A24D","4ECA",0.153846153846154,"other"
"A24D","C809",0.174603174603175,"other"
"A24D","8B80",0.0638297872340425,"other"
"A24D","0A62",0.194805194805195,"other"
"A24D","F948",0.0975609756097561,"other"
"A24D","CC06",0.209302325581395,"other"
"A24D","44BD",0.125,"other"
"A24D","3CC1",0.276595744680851,"other"
"A24D","12D7",0.0434782608695652,"other"
"A24D","C5F2",0.173076923076923,"other"
"A24D","B0C8",0.09375,"other"
"A24D","0896",0.0517241379310345,"other"
"A24D","EB80",0.215686274509804,"other"
"A24D","F4D9",0.0434782608695652,"other"
"A24D","DFAD",0.072463768115942,"other"
"A24D","054D",0.06,"other"
"A24D","DCCF",0.145161290322581,"other"
"A24D","0734",0.122448979591837,"other"
"A24D","0131",0.0294117647058824,"other"
"A24D","B484",0.0297029702970297,"other"
"A24D","EE51",0.27027027027027,"other"
"A24D","0CE1",0.0172413793103448,"other"
"A24D","0739",0.0606060606060606,"other"
"A24D","F1D5",0.142857142857143,"other"
"A24D","0122",0.102040816326531,"other"
"A24D","0482",0.027027027027027,"other"
"A24D","10B6",0.027027027027027,"other"
"A24D","104E",0.0454545454545455,"other"
"A24D","0BA0",0.125,"other"
"A24D","0DE4",0.0277777777777778,"other"
"A24D","062C",0.0294117647058824,"other"
"A24D","088C",0.0909090909090909,"other"
"2D31","0387",0.414634146341463,"other"
"2D31","D4DC",0.0657894736842105,"other"
"2D31","418B",0.477272727272727,"other"
"2D31","AC37",0.352380952380952,"other"
"2D31","A42D",0.00793650793650794,"other"
"2D31","34C9",0.423529411764706,"other"
"2D31","9A80",0.475,"other"
"2D31","A816",0.0235294117647059,"other"
"2D31","8C52",0.393617021276596,"other"
"2D31","FB4B",0.191780821917808,"other"
"2D31","0F3D",0.435643564356436,"other"
"2D31","0636",0.0108695652173913,"other"
"2D31","4ECA",0.0294117647058824,"other"
"2D31","C809",0.04,"other"
"2D31","8B80",0.585365853658537,"other"
"2D31","0A62",0.0701754385964912,"other"
"2D31","F948",0.0869565217391304,"other"
"2D31","CC06",0.0512820512820513,"other"
"2D31","44BD",0.0120481927710843,"other"
"2D31","3CC1",0.0465116279069767,"other"
"2D31","C5F2",0.0111111111111111,"other"
"2D31","B0C8",0.0101010101010101,"other"
"2D31","0896",0.318840579710145,"other"
"2D31","EB80",0.010989010989011,"other"
"2D31","F4D9",0.012987012987013,"other"
"2D31","DFAD",0.268292682926829,"other"
"2D31","DCCF",0.0202020202020202,"other"
"2D31","0131",0.015625,"other"
"2D31","B484",0.472527472527473,"other"
"2D31","EE51",0.0131578947368421,"other"
"2D31","0CE1",0.0853658536585366,"other"
"2D31","04DB",0.108108108108108,"other"
"2D31","04D3",0.0864197530864197,"other"
"2D31","0B04",0.0571428571428571,"other"
"2D31","09B4",0.121621621621622,"other"
"2D31","10B4",0.0789473684210526,"other"
"0387","D4DC",0.126984126984127,"other"
"0387","418B",0.318681318681319,"other"
"0387","AC37",0.32,"other"
"0387","A42D",0.073394495412844,"other"
"0387","34C9",0.321428571428571,"other"
"0387","9A80",0.35,"other"
"0387","A816",0.1,"other"
"0387","8C52",0.32967032967033,"other"
"0387","FB4B",0.305084745762712,"other"
"0387","0F3D",0.40625,"other"
"0387","0636",0.0779220779220779,"other"
"0387","4ECA",0.117647058823529,"other"
"0387","C809",0.0930232558139535,"other"
"0387","8B80",0.348314606741573,"other"
"0387","0A62",0.131313131313131,"other"
"0387","F948",0.101694915254237,"other"
"0387","CC06",0.0746268656716418,"other"
"0387","44BD",0.0571428571428571,"other"
"0387","3CC1",0.142857142857143,"other"
"0387","12D7",0.0303030303030303,"other"
"0387","C5F2",0.125,"other"
"0387","B0C8",0.0112359550561798,"other"
"0387","0896",0.446428571428571,"other"
"0387","EB80",0.0649350649350649,"other"
"0387","F4D9",0.0625,"other"
"0387","DFAD",0.253333333333333,"other"
"0387","DCCF",0.0459770114942529,"other"
"0387","0734",0.0135135135135135,"other"
"0387","B484",0.278350515463918,"other"
"0387","EE51",0.0151515151515152,"other"
"0387","0CE1",0.0675675675675676,"other"
"0387","04DB",0.0434782608695652,"other"
"0387","04D3",0.0540540540540541,"other"
"0387","0B04",0.0666666666666667,"other"
"0387","09B4",0.0428571428571429,"other"
"0387","10B4",0.0746268656716418,"other"
"0387","104E",0.0153846153846154,"other"
"0387","0DE4",0.0178571428571429,"other"
"0387","088C",0.0149253731343284,"other"
"D4DC","418B",0.0625,"other"
"D4DC","AC37",0.0777777777777778,"other"
"D4DC","A42D",0.154929577464789,"other"
"D4DC","34C9",0.027027027027027,"other"
"D4DC","9A80",0.0735294117647059,"other"
"D4DC","A816",0.135135135135135,"other"
"D4DC","8C52",0.0617283950617284,"other"
"D4DC","FB4B",0.2,"other"
"D4DC","0F3D",0.0526315789473684,"other"
"D4DC","0636",0.2,"other"
"D4DC","4ECA",0.132075471698113,"other"
"D4DC","C809",0.0535714285714286,"other"
"D4DC","8B80",0.0365853658536585,"other"
"D4DC","0A62",0.115942028985507,"other"
"D4DC","F948",0.153846153846154,"other"
"D4DC","CC06",0.121212121212121,"other"
"D4DC","44BD",0.147058823529412,"other"
"D4DC","3CC1",0.153846153846154,"other"
"D4DC","12D7",0.03125,"other"
"D4DC","C5F2",0.0952380952380952,"other"
"D4DC","B0C8",0.0576923076923077,"other"
"D4DC","0896",0.121951219512195,"other"
"D4DC","EB80",0.0930232558139535,"other"
"D4DC","F4D9",0.0645161290322581,"other"
"D4DC","DFAD",0.113207547169811,"other"
"D4DC","054D",0.027027027027027,"other"
"D4DC","DCCF",0.037037037037037,"other"
"D4DC","0734",0.0526315789473684,"other"
"D4DC","B484",0.0348837209302326,"other"
"D4DC","EE51",0.032258064516129,"other"
"418B","AC37",0.39047619047619,"other"
"418B","A42D",0.0155038759689922,"other"
"418B","34C9",0.275510204081633,"other"
"418B","9A80",0.435294117647059,"other"
"418B","A816",0.0459770114942529,"other"
"418B","8C52",0.436170212765957,"other"
"418B","FB4B",0.1375,"other"
"418B","0F3D",0.49,"other"
"418B","0636",0.0210526315789474,"other"
"418B","4ECA",0.0380952380952381,"other"
"418B","C809",0.0485436893203883,"other"
"418B","8B80",0.50561797752809,"other"
"418B","0A62",0.05,"other"
"418B","F948",0.0821917808219178,"other"
"418B","CC06",0.048780487804878,"other"
"418B","44BD",0.0114942528735632,"other"
"418B","3CC1",0.032967032967033,"other"
"418B","12D7",0.0123456790123457,"other"
"418B","C5F2",0.021505376344086,"other"
"418B","B0C8",0.00970873786407767,"other"
"418B","0896",0.217948717948718,"other"
"418B","EB80",0.0212765957446809,"other"
"418B","DFAD",0.285714285714286,"other"
"418B","DCCF",0.00961538461538462,"other"
"418B","0734",0.0113636363636364,"other"
"418B","0131",0.0298507462686567,"other"
"418B","B484",0.568181818181818,"other"
"418B","0CE1",0.134146341463415,"other"
"418B","04DB",0.146666666666667,"other"
"418B","04D3",0.164556962025316,"other"
"418B","0B04",0.0684931506849315,"mother-daughter"
"418B","09B4",0.12987012987013,"other"
"418B","10B4",0.146666666666667,"other"
"418B","0122",0.0114942528735632,"other"
"AC37","A42D",0.075187969924812,"other"
"AC37","34C9",0.292452830188679,"other"
"AC37","9A80",0.288461538461538,"other"
"AC37","A816",0.0510204081632653,"other"
"AC37","8C52",0.373831775700935,"other"
"AC37","FB4B",0.0957446808510638,"other"
"AC37","0F3D",0.412280701754386,"other"
"AC37","0636",0.058252427184466,"other"
"AC37","4ECA",0.1,"other"
"AC37","C809",0.121495327102804,"other"
"AC37","8B80",0.403846153846154,"other"
"AC37","0A62",0.140495867768595,"other"
"AC37","F948",0.0833333333333333,"other"
"AC37","CC06",0.0425531914893617,"other"
"AC37","44BD",0.0309278350515464,"other"
"AC37","3CC1",0.0707070707070707,"other"
"AC37","12D7",0.0217391304347826,"other"
"AC37","C5F2",0.0808080808080808,"other"
"AC37","B0C8",0.0265486725663717,"other"
"AC37","0896",0.175824175824176,"other"
"AC37","EB80",0.0384615384615385,"other"
"AC37","DFAD",0.2,"other"
"AC37","DCCF",0.0353982300884956,"other"
"AC37","0734",0.01,"other"
"AC37","B484",0.485148514851485,"other"
"AC37","0CE1",0.117021276595745,"other"
"AC37","04DB",0.113636363636364,"other"
"AC37","04D3",0.118279569892473,"other"
"AC37","0B04",0.0843373493975904,"other"
"AC37","09B4",0.1,"other"
"AC37","10B4",0.0652173913043478,"other"
"AC37","0122",0.0309278350515464,"other"
"AC37","10B6",0.0120481927710843,"other"
"A42D","34C9",0.0338983050847458,"other"
"A42D","9A80",0.0347826086956522,"other"
"A42D","A816",0.222222222222222,"other"
"A42D","8C52",0.0232558139534884,"other"
"A42D","FB4B",0.0731707317073171,"other"
"A42D","0F3D",0.0428571428571429,"other"
"A42D","0636",0.287671232876712,"other"
"A42D","4ECA",0.261904761904762,"other"
"A42D","C809",0.193181818181818,"other"
"A42D","8B80",0.0155038759689922,"other"
"A42D","0A62",0.447058823529412,"other"
"A42D","F948",0.0410958904109589,"other"
"A42D","CC06",0.169014084507042,"other"
"A42D","44BD",0.180555555555556,"other"
"A42D","3CC1",0.197368421052632,"other"
"A42D","12D7",0.0675675675675676,"other"
"A42D","C5F2",0.164556962025316,"other"
"A42D","B0C8",0.364864864864865,"other"
"A42D","0896",0.0222222222222222,"other"
"A42D","EB80",0.192307692307692,"other"
"A42D","F4D9",0.0533333333333333,"other"
"A42D","DFAD",0.0714285714285714,"other"
"A42D","054D",0.12,"other"
"A42D","DCCF",0.228915662650602,"other"
"A42D","0734",0.131578947368421,"other"
"A42D","B484",0.0150375939849624,"other"
"A42D","EE51",0.0985915492957746,"other"
"A42D","0CE1",0.0112359550561798,"other"
"A42D","0739",0.03125,"other"
"A42D","F1D5",0.0597014925373134,"other"
"A42D","0122",0.164383561643836,"other"
"A42D","0482",0.0298507462686567,"other"
"A42D","10B6",0.0298507462686567,"other"
"A42D","104E",0.0694444444444444,"other"
"A42D","0BA0",0.101449275362319,"other"
"A42D","0DE4",0.0303030303030303,"other"
"A42D","062C",0.03125,"other"
"A42D","088C",0.128571428571429,"other"
"34C9","9A80",0.378048780487805,"other"
"34C9","A816",0.025,"other"
"34C9","8C52",0.340425531914894,"other"
"34C9","FB4B",0.0789473684210526,"other"
"34C9","0F3D",0.372549019607843,"other"
"34C9","0636",0.0232558139534884,"other"
"34C9","4ECA",0.0416666666666667,"other"
"34C9","C809",0.03125,"other"
"34C9","8B80",0.329787234042553,"other"
"34C9","0A62",0.0833333333333333,"other"
"34C9","F948",0.111111111111111,"other"
"34C9","CC06",0.0694444444444444,"other"
"34C9","44BD",0.025974025974026,"other"
"34C9","3CC1",0.0365853658536585,"other"
"34C9","12D7",0.0138888888888889,"other"
"34C9","C5F2",0.0117647058823529,"other"
"34C9","B0C8",0.0326086956521739,"other"
"34C9","0896",0.194444444444444,"other"
"34C9","EB80",0.0357142857142857,"other"
"34C9","F4D9",0.0138888888888889,"other"
"34C9","DFAD",0.269230769230769,"other"
"34C9","DCCF",0.032258064516129,"other"
"34C9","B484",0.329896907216495,"other"
"34C9","EE51",0.0140845070422535,"other"
"34C9","0CE1",0.135135135135135,"other"
"34C9","04DB",0.203125,"other"
"34C9","04D3",0.202898550724638,"other"
"34C9","0B04",0.0615384615384615,"other"
"34C9","09B4",0.181818181818182,"other"
"34C9","10B4",0.203125,"other"
"34C9","F1D5",0.0317460317460317,"other"
"34C9","0122",0.0394736842105263,"other"
"34C9","10B6",0.0327868852459016,"other"
"34C9","104E",0.0142857142857143,"other"
"34C9","0BA0",0.0294117647058824,"other"
"34C9","088C",0.0138888888888889,"other"
"9A80","A816",0.0394736842105263,"other"
"9A80","8C52",0.294736842105263,"other"
"9A80","FB4B",0.161764705882353,"other"
"9A80","0F3D",0.397959183673469,"other"
"9A80","0636",0.0240963855421687,"other"
"9A80","4ECA",0.0319148936170213,"other"
"9A80","8B80",0.370786516853933,"other"
"9A80","0A62",0.0363636363636364,"other"
"9A80","F948",0.0806451612903226,"other"
"9A80","CC06",0.072463768115942,"other"
"9A80","44BD",0.027027027027027,"other"
"9A80","3CC1",0.0123456790123457,"other"
"9A80","12D7",0.0144927536231884,"other"
"9A80","C5F2",0.0121951219512195,"other"
"9A80","B0C8",0.010989010989011,"other"
"9A80","0896",0.317460317460317,"other"
"9A80","EB80",0.0120481927710843,"other"
"9A80","F4D9",0.0144927536231884,"other"
"9A80","DFAD",0.391304347826087,"other"
"9A80","DCCF",0.0108695652173913,"other"
"9A80","0734",0.0131578947368421,"other"
"9A80","0131",0.0363636363636364,"other"
"9A80","B484",0.415730337078652,"other"
"9A80","EE51",0.0147058823529412,"other"
"9A80","0CE1",0.10958904109589,"other"
"9A80","04DB",0.174603174603175,"other"
"9A80","04D3",0.159420289855072,"other"
"9A80","0B04",0.0645161290322581,"other"
"9A80","09B4",0.171875,"other"
"9A80","10B4",0.193548387096774,"other"
"A816","8C52",0.0337078651685393,"other"
"A816","FB4B",0.142857142857143,"other"
"A816","0F3D",0.0707070707070707,"other"
"A816","0636",0.125,"other"
"A816","4ECA",0.137931034482759,"other"
"A816","C809",0.0483870967741935,"other"
"A816","8B80",0.0224719101123595,"other"
"A816","0A62",0.169014084507042,"other"
"A816","F948",0.0588235294117647,"other"
"A816","CC06",0.048780487804878,"other"
"A816","44BD",0.184210526315789,"other"
"A816","3CC1",0.159090909090909,"other"
"A816","12D7",0.147058823529412,"other"
"A816","C5F2",0.130434782608696,"other"
"A816","B0C8",0.355555555555556,"other"
"A816","0896",0.0612244897959184,"other"
"A816","EB80",0.127659574468085,"other"
"A816","F4D9",0.114285714285714,"other"
"A816","DFAD",0.0317460317460317,"other"
"A816","054D",0.0731707317073171,"other"
"A816","DCCF",0.192307692307692,"other"
"A816","0734",0.210526315789474,"other"
"A816","B484",0.0106382978723404,"other"
"8C52","FB4B",0.108433734939759,"other"
"8C52","0F3D",0.470588235294118,"other"
"8C52","0636",0.0537634408602151,"other"
"8C52","4ECA",0.0576923076923077,"other"
"8C52","C809",0.0380952380952381,"other"
"8C52","8B80",0.421052631578947,"other"
"8C52","0A62",0.0583333333333333,"other"
"8C52","F948",0.0810810810810811,"other"
"8C52","CC06",0.0357142857142857,"other"
"8C52","44BD",0.0229885057471264,"other"
"8C52","3CC1",0.0326086956521739,"other"
"8C52","12D7",0.0246913580246914,"other"
"8C52","C5F2",0.032258064516129,"other"
"8C52","B0C8",0.0194174757281553,"other"
"8C52","0896",0.246753246753247,"other"
"8C52","EB80",0.0319148936170213,"other"
"8C52","F4D9",0.0121951219512195,"other"
"8C52","DFAD",0.224719101123595,"other"
"8C52","DCCF",0.0192307692307692,"other"
"8C52","0734",0.0112359550561798,"other"
"8C52","0131",0.0144927536231884,"other"
"8C52","B484",0.447916666666667,"other"
"8C52","EE51",0.0123456790123457,"other"
"8C52","0CE1",0.119047619047619,"other"
"8C52","04DB",0.0740740740740741,"other"
"8C52","04D3",0.148148148148148,"other"
"8C52","0B04",0.0972222222222222,"other"
"8C52","09B4",0.1,"other"
"8C52","10B4",0.10126582278481,"other"
"8C52","F1D5",0.0135135135135135,"other"
"8C52","0122",0.0470588235294118,"other"
"8C52","10B6",0.028169014084507,"other"
"8C52","0BA0",0.0126582278481013,"other"
"8C52","088C",0.0121951219512195,"other"
"FB4B","0F3D",0.177777777777778,"other"
"FB4B","0636",0.08,"other"
"FB4B","4ECA",0.1,"other"
"FB4B","C809",0.0655737704918033,"other"
"FB4B","8B80",0.166666666666667,"other"
"FB4B","0A62",0.106666666666667,"other"
"FB4B","F948",0.125,"other"
"FB4B","CC06",0.048780487804878,"other"
"FB4B","44BD",0.153846153846154,"other"
"FB4B","3CC1",0.159090909090909,"other"
"FB4B","12D7",0.0833333333333333,"other"
"FB4B","C5F2",0.0612244897959184,"other"
"FB4B","B0C8",0.0517241379310345,"other"
"FB4B","0896",0.3,"other"
"FB4B","EB80",0.0816326530612245,"other"
"FB4B","F4D9",0.114285714285714,"other"
"FB4B","DFAD",0.120689655172414,"other"
"FB4B","054D",0.0731707317073171,"other"
"FB4B","DCCF",0.087719298245614,"other"
"FB4B","0734",0.0697674418604651,"other"
"FB4B","B484",0.130952380952381,"other"
"FB4B","EE51",0.027027027027027,"other"
"0F3D","0636",0.0566037735849057,"other"
"0F3D","4ECA",0.0598290598290598,"other"
"0F3D","C809",0.0603448275862069,"other"
"0F3D","8B80",0.505050505050505,"other"
"0F3D","0A62",0.110236220472441,"other"
"0F3D","F948",0.105882352941176,"other"
"0F3D","CC06",0.0412371134020619,"other"
"0F3D","44BD",0.0404040404040404,"other"
"0F3D","3CC1",0.101010101010101,"other"
"0F3D","12D7",0.043010752688172,"other"
"0F3D","C5F2",0.0679611650485437,"other"
"0F3D","B0C8",0.0347826086956522,"other"
"0F3D","0896",0.25,"other"
"0F3D","EB80",0.0673076923076923,"other"
"0F3D","F4D9",0.043010752688172,"other"
"0F3D","DFAD",0.28125,"other"
"0F3D","054D",0.0099009900990099,"other"
"0F3D","DCCF",0.0526315789473684,"other"
"0F3D","0734",0.0297029702970297,"other"
"0F3D","0131",0.0120481927710843,"other"
"0F3D","B484",0.443396226415094,"other"
"0F3D","0CE1",0.0909090909090909,"other"
"0F3D","04DB",0.0860215053763441,"other"
"0F3D","04D3",0.0918367346938776,"other"
"0F3D","0B04",0.0333333333333333,"other"
"0F3D","09B4",0.0967741935483871,"other"
"0F3D","10B4",0.0978260869565217,"other"
"0F3D","0739",0.0120481927710843,"other"
"0F3D","F1D5",0.0113636363636364,"other"
"0F3D","0122",0.00980392156862745,"other"
"0F3D","0482",0.0116279069767442,"other"
"0F3D","10B6",0.0116279069767442,"other"
"0F3D","104E",0.0106382978723404,"other"
"0F3D","0BA0",0.010752688172043,"other"
"0F3D","0DE4",0.0117647058823529,"other"
"0F3D","062C",0.0120481927710843,"other"
"0F3D","088C",0.0104166666666667,"other"
"0636","4ECA",0.161290322580645,"other"
"0636","C809",0.126984126984127,"other"
"0636","8B80",0.0104166666666667,"other"
"0636","0A62",0.171052631578947,"other"
"0636","F948",0.0769230769230769,"other"
"0636","CC06",0.166666666666667,"other"
"0636","44BD",0.186046511627907,"other"
"0636","3CC1",0.1875,"other"
"0636","12D7",0.125,"other"
"0636","C5F2",0.183673469387755,"other"
"0636","B0C8",0.155172413793103,"other"
"0636","0896",0.0357142857142857,"other"
"0636","EB80",0.311111111111111,"other"
"0636","F4D9",0.0714285714285714,"other"
"0636","DFAD",0.0597014925373134,"other"
"0636","054D",0.111111111111111,"other"
"0636","DCCF",0.0967741935483871,"other"
"0636","0734",0.130434782608696,"other"
"0636","B484",0.01,"other"
"0636","EE51",0.222222222222222,"other"
"0636","0739",0.0666666666666667,"other"
"0636","F1D5",0.15625,"other"
"0636","0122",0.108695652173913,"other"
"0636","0482",0.0294117647058824,"other"
"0636","10B6",0.0294117647058824,"other"
"0636","104E",0.075,"other"
"0636","0BA0",0.105263157894737,"other"
"0636","0DE4",0.0303030303030303,"other"
"0636","062C",0.032258064516129,"other"
"0636","088C",0.0714285714285714,"other"
